C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_01_701.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_01_701.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_01_701.jpg,0.03529412,1,0,30.18993
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_01_798.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_01_798.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_01_798.jpg,0.1,1,0,30.18868
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_01_897.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_01_897.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_01_897.jpg,0.1,1,0,30.18944
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_01_968.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_01_968.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_01_968.jpg,0.1,1,0,30.1897
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_066.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_066.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_066.jpg,0.1,1,0,30.18988
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_134.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_134.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_134.jpg,0.1,1,0,30.18998
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_204.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_204.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_204.jpg,0.1,1,0,30.19004
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_272.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_272.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_272.jpg,0.1,1,0,30.19002
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_341.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_341.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_341.jpg,0.1058824,1,0,30.18989
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_410.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_410.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_410.jpg,0.1058824,1,0,30.19055
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_479.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_479.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_479.jpg,0.1058824,1,0,30.18994
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_551.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_551.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_551.jpg,0.1058824,1,0,30.19003
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_651.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_651.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_651.jpg,0.1058824,1,0,30.18995
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_721.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_721.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_721.jpg,0.1058824,1,0,30.19002
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_794.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_794.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_794.jpg,0.1058824,1,0,30.19006
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_863.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_863.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_863.jpg,0.1058824,1,0,30.19004
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_02_933.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_02_933.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_02_933.jpg,0.1176471,1,0,30.18968
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_002.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_002.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_002.jpg,0.1294118,1,0,30.18944
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_076.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_076.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_076.jpg,0.1294118,1,0,30.19016
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_147.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_147.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_147.jpg,0.1470588,1,0,30.18904
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_218.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_218.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_218.jpg,0.1529412,1,0,30.18913
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_286.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_286.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_286.jpg,0.1764706,1,0,30.1887
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_353.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_353.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_353.jpg,0.1941176,1,0,30.18789
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_423.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_423.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_423.jpg,0.1941176,1,0,30.18862
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_492.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_492.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_492.jpg,0.1941176,1,0,30.18894
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_560.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_560.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_560.jpg,0.1941176,1,0,30.18912
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_631.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_631.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_631.jpg,0.1941176,1,0,30.18926
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_699.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_699.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_699.jpg,0.1941176,1,0,30.18937
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_771.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_771.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_771.jpg,0.1941176,1,0,30.1894
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_870.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_870.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_870.jpg,0.1941176,1,0,30.18947
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_03_970.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_03_970.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_03_970.jpg,0.1941176,1,0,30.18944
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_039.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_039.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_039.jpg,0.1941176,1,0,30.18954
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_138.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_138.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_138.jpg,0,1,0,30.18979
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_206.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_206.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_206.jpg,0,1,0,30.1902
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_273.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_273.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_273.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_376.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_376.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_376.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_448.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_448.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_448.jpg,0,1,0,30.19044
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_542.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_542.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_542.jpg,0,1,0,30.19025
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_610.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_610.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_610.jpg,0,1,0,30.19063
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_681.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_681.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_681.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_780.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_780.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_780.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_848.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_848.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_848.jpg,0.07058824,1,0,30.18872
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_04_947.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_04_947.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_04_947.jpg,0.1764706,1,0,30.18519
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_014.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_014.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_014.jpg,0.1764706,1,0,30.187
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_083.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_083.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_083.jpg,0.1764706,1,0,30.18824
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_151.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_151.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_151.jpg,0.1764706,1,0,30.18885
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_217.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_217.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_217.jpg,0.1764706,1,0,30.18906
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_286.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_286.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_286.jpg,0.1764706,1,0,30.18933
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_354.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_354.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_354.jpg,0.1764706,1,0,30.18963
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_451.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_451.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_451.jpg,0.1764706,1,0,30.18944
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_521.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_521.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_521.jpg,0.1764706,1,0,30.18913
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_617.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_617.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_617.jpg,0,1,0,30.18933
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_713.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_713.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_713.jpg,0,1,0,30.18941
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_809.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_809.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_809.jpg,0,1,0,30.18973
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_905.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_905.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_905.jpg,0,1,0,30.19037
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_05_999.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_05_999.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_05_999.jpg,0,1,0,30.19016
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_094.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_094.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_094.jpg,0,1,0,30.19104
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_188.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_188.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_188.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_256.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_256.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_256.jpg,0,1,0,30.19021
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_348.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_348.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_348.jpg,0,1,0,30.19021
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_444.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_444.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_444.jpg,0,1,0,30.1902
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_538.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_538.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_538.jpg,0,1,0,30.19027
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_636.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_636.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_636.jpg,0,1,0,30.18902
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_729.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_729.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_729.jpg,0,1,0,30.19064
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_824.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_824.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_824.jpg,0,1,0,30.1891
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_06_918.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_06_918.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_06_918.jpg,0,1,0,30.19099
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_013.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_013.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_013.jpg,0,1,0,30.19065
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_109.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_109.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_109.jpg,0,1,0,30.19064
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_203.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_203.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_203.jpg,0,1,0,30.19067
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_302.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_302.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_302.jpg,0,1,0,30.19027
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_399.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_399.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_399.jpg,0.1823529,1,0,30.18252
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_493.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_493.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_493.jpg,0.2352941,1,0,30.18234
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_586.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_586.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_586.jpg,0.2529412,1,0,30.18471
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_679.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_679.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_679.jpg,0.2529412,1,0,30.18591
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_770.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_770.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_770.jpg,0.2588235,1,0,30.18703
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_862.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_862.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_862.jpg,0,1,0,30.18954
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_07_953.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_07_953.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_07_953.jpg,0,1,0,30.19019
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_08_041.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_08_041.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_08_041.jpg,0,1,0,30.19032
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_08_131.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_08_131.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_08_131.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_08_219.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_08_219.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_08_219.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_08_309.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_08_309.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_08_309.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_08_402.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_08_402.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_08_402.jpg,0.1058824,1,0,30.18769
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_16_08_490.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_16_08_490.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_16_08_490.jpg,0.1117647,1,0,30.18878
